V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0003136	Success	OG0000366	310	0.47388603903661	-13328.422821855	-13185.969528459	-13185.713078324	0.7446362942002	0.51290027123105	0.00018289388869664	0.85652114980691	0.50102564589194	0.14167110903621	94.271541068664	0.0018077411568802	0.0016470161562408	0.85652114980691	0.59772969273799	0.14167110903621	29.525377445753	0.0018077411568802	n361	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/86114353/	0.662298560581286
N1.HOG0026562	Success	OG0013443	93	0.622881577025	-7923.5602580035	-7843.2721168697	-7843.1511977461	7.7629196849764	0.24183824718602	0.0090986367502956	0.63162153296531	0.94846812933338	0.35396109864603	1	0.014417368388663	1.4311895280894e-16	0.63162153296531	0.66317690423897	0.35396109864603	1	0.014417368388663	n8	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/20530628/	0.7956843864072
N1.HOG0024935	Success	OG0011865	216	7.1603409868004e-09	-21200.120379039	-20823.529036163	-20806.783656958	4.1694164617486	33.490758410837	0	0.28033529622153	0.21011590631121	0.64386119083194	4.7320555392767	0.075803512946532	0	0.28033529622153	0.0014964048695241	0.64386119083194	652.47501664221	0.075803512946532	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/93984712/	3.07191869362589e-08
N1.HOG0023178	Success	OG0010179	1081	1.0769163338864e-14	-82632.280777565	-81564.708328983	-81534.828793047	0.56184637600824	59.759071872511	9.6168917293171e-05	0.52710427097846	0.14781735874419	0.44196705235015	2.9320779945564	0.03092867667139	0.0055345538653757	0.52710427097846	0.34159636937135	0.44196705235015	1.8301254989979	0.03092867667139	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/35960352/	6.60606033152824e-14
N1.HOG0021474	Success	OG0008614	516	0.12748131801812	-28954.03445215	-28160.192945764	-28159.031490624	0.62043489863061	2.3229102806727	3.0630861949431e-06	0.43306206908538	0.042523437039947	0.55140848517017	6.804672843966	0.015529445744456	0.00037933311148142	0.43306206908538	0.14097859418244	0.55140848517017	3.2862657587941	0.015529445744456	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/81308964/	0.233681313903555
N1.HOG0006405	Success	OG0000946	436	0.03756450340503	-25059.941153631	-24413.653126542	-24411.490809804	0.12928497145737	4.3246334768264	1.3883177694676e-09	0.73893945980567	0.87240498217125	0.24044289894681	14.039766489013	0.020617641247523	0.071590752599266	0.73893945980567	0.98250720994413	0.24044289894681	1.4071370232568	0.020617641247523	n145	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/82594326/	0.0807516338343339
N1.HOG0026052	Success	OG0012960	233	0.31875312715861	-15953.745458545	-15693.487852705	-15692.990824824	0.61886127799438	0.99405576190838	3.7261828957977e-07	0.64497179747361	0.056163941257402	0.33715004182963	3.4122383335629	0.01787816069676	0.00010507619241076	0.64497179747361	0.16830139571401	0.33715004182963	2.1373587234167	0.01787816069676	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/12363585/	0.492667969684165
N1.HOG0024572	Success	OG0011515	374	0.74800778744909	-26682.018899576	-26150.928015569	-26150.87640921	1.2609915344851	0.10321271822613	2.4642966119306e-06	0.48898885344845	0.069410943580917	0.47145303617348	3.2034429551754	0.03955811037807	8.4717342693611e-08	0.48898885344845	0.034597956691768	0.47145303617348	4.3408896933211	0.03955811037807	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/42114866/	0.894524776743242
N1.HOG0022813	Success	OG0009828	470	0	-41690.842858125	-40789.08266929	-40709.488483888	8.0381910742731e-07	159.18837080263	0	0.49967400676093	0.19646822445693	0.48299472013201	10.903845054483	0.017331273107063	0	0.49967400676093	0.99999869198254	0.48299472013201	1.0000019204185	0.017331273107063	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/50934008/	0
N1.HOG0021201	Success	OG0008384	1024	1	-78406.95611233	-77254.750972977	-77254.750972977	1	0	0.0001033637317216	0.57994792576148	0.54165149926311	0.41325300340689	56.48790877694	0.0067990708316205	0.0001033637317216	0.57994792576148	0.54165149926311	0.41325300340689	56.48790877694	0.0067990708316205	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/48649827/	1
N1.HOG0018991	Success	OG0006697	253	0	-13574.064564373	-13228.476091671	-13166.492036292	49.186672306868	123.96811075822	0	0.17302862999216	0.018233086193642	0.77119403123235	2.1664636408965	0.055777338775489	0	0.17302862999216	2.8674762201715e-86	0.77119403123235	32695977391977776	0.055777338775489	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/81967570/	0
N1.HOG0013307	Success	OG0003375	417	0	-34347.664946073	-33261.454194313	-33217.636592648	12.915266102208	87.635203330123	4.0506080400072e-05	0.42150103545702	0.0092821643282925	0.48202281355757	1.4066816206448	0.096476150985412	1.8618933375636e-57	0.42150103545702	5.6448094515495e-27	0.48202281355757	82.032956043713	0.096476150985412	n144	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/79838471/	0
N1.HOG0006798	Success	OG0001023	278	0.93123069329399	-22790.102957552	-22558.946277084	-22558.942553538	0.95133556415382	0.0074470918625593	0.001308613812134	0.63209022795117	0.24789871900251	0.36650272772685	1454.5453002248	0.0014070443219833	0.0018076745415654	0.63209022795117	0.26530875578086	0.36650272772685	1020.5044762227	0.0014070443219833	n126	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/77921947/	1
N1.HOG0002481	Success	OG0000281	121	0.0028928197778361	-5683.8298126219	-5553.9914759125	-5549.5545432278	0.2918757084214	8.8738653694636	0.00016086916248656	0.61147262496436	0.12562170630831	0.35708322867564	2.2076402082529	0.031444146359997	0.078119878889041	0.61147262496436	0.545806706392	0.35708322867564	1.2600399501895	0.031444146359997	n437	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/58357588/	0.00762874769742379
N1.HOG0026324	Success	OG0013215	159	0.01834303378126	-13158.209405656	-13009.660905511	-13006.879361627	0.20732245951188	5.5630877682524	0.00061489260918924	0.65526151545021	0.46911519572914	0.34324414331698	9999999171.5964	0.0014943412328124	0.21589668167394	0.65526151545021	0.854769185951	0.34324414331698	118.36535028202	0.0014943412328124	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/22839033/	0.0421880451583224
N1.HOG0024832	Success	OG0011763	147	3.0751321504985e-05	-14686.749344012	-14512.095083021	-14503.409679818	1.4935535633072e-06	17.370806405241	0	0.53902139495671	0.47655405496186	0.45076585968626	17.480199114746	0.010212745357032	0	0.53902139495671	0.99999889301736	0.45076585968626	1.0000042731686	0.010212745357032	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/28389514/	9.9762623512766e-05
N1.HOG0023328	Success	OG0010318	721	0.82434547769255	-38837.511064963	-38222.198558406	-38222.173925415	0.98414524768355	0.049265981753706	0.004151249151456	0.90871497231907	1	0.089559955836097	35.1827938589	0.0017250718448316	0.0045283708388473	0.90871497231907	1	0.089559955836097	33.251683603528	0.0017250718448316	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/40914366/	0.944854051452013
N1.HOG0021499	Success	OG0008633	264	0.015052952002068	-22774.67730873	-22382.699866689	-22379.744736806	0.7482418839248	5.9102597658202	3.0843635788749e-06	0.38815478679952	0.097547412719386	0.59414788333813	7.1456166178854	0.017697329862346	7.5259765582503e-05	0.38815478679952	0.17526245558043	0.59414788333813	4.3554023648657	0.017697329862346	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/44461427/	0.0352756046917149
N1.HOG0019337	Success	OG0006950	1008	2.8012373087805e-08	-71847.384447095	-70477.860772519	-70462.440500442	0.55261528350834	30.840544154198	0.03485140081283	0.81960158672922	1	0.17428756124586	128.67655057034	0.0061108520249211	0.156461908697	0.81960158672922	1	0.17428756124586	14.646761664045	0.0061108520249211	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/15320503/	1.14634080370176e-07
N1.HOG0016934	Success	OG0005373	1480	2.2787014789527e-05	-109191.11012085	-107459.54380478	-107450.5733501	0.18507696713819	17.940909368044	0.00010195515897706	0.36088042856271	0.1187296983293	0.60080382793233	3.6990763786709	0.03831574350496	0.18249395438123	0.36088042856271	0.67409678196102	0.60080382793233	1.2739165647411	0.03831574350496	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/98108100/	7.48373538350781e-05
N1.HOG0013535	Success	OG0003494	296	0.78387702276031	-23031.1086556	-22529.849689139	-22529.812077081	1.1453291756133	0.075224114727462	2.3318505233275e-06	0.66421274199744	0.32760839587754	0.33135691964896	167.64133719936	0.0044303383535944	3.5413046918209e-07	0.66421274199744	0.27856206183016	0.33135691964896	352.8975069051	0.0044303383535944	n135	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/67646401/	0.919911712313267
N1.HOG0010333	Success	OG0002036	438	0.19197087026032	-35501.487297776	-34809.704309219	-34808.853095666	0.81089055031406	1.702427106371	0.00015017245910955	0.51500956782337	0.039149168201271	0.44700834687395	2.0093028571217	0.037982085302685	0.00079365763441508	0.51500956782337	0.0722523546962	0.44700834687395	1.7609079437077	0.037982085302685	n139	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/20551945/	0.329467457153903
N1.HOG0006489	Success	OG0000960	83	0.45590774906554	-4606.8295627803	-4462.0843473724	-4461.8063860465	0.079278019080058	0.5559226518053	0	0.26448125736958	0	0.40322169927243	1.5466320218988	0.332297043358	0	0.26448125736958	0	0.40322169927243	1.0351760749861	0.332297043358	n59	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/88223575/	0.643233013183378
N1.HOG0001831	Success	OG0000192	146	0.0036731830274754	-11065.529445194	-10831.871130556	-10827.651779471	0.22587085457199	8.4387021710281	1.8708013092612e-05	0.52454440776267	0.14508766240943	0.47202832647388	9999999171.5964	0.0034272657634445	0.085524166106567	0.52454440776267	0.64660157908767	0.47202832647388	181.42976481238	0.0034272657634445	n388	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/95030523/	0.0095640172755676
N1.HOG0026072	Success	OG0012980	293	0	-21779.781304028	-21535.514359165	-21489.882221853	11.030261347516	91.264274624096	0.029602761492475	0.9179076438482	0.029998952759042	0.030702421441211	1.4856103211721	0.051389934710593	1.3752920745701e-17	0.9179076438482	1.5925101655365e-17	0.030702421441211	78.732866203682	0.051389934710593	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/85443251/	0
N1.HOG0024471	Success	OG0011415	338	0.71636897664171	-34317.369627193	-33273.817289204	-33273.751290011	0.62749056316849	0.13199838539003	0.00031197233486521	0.68055673755013	0.10755827642948	0.31012665106428	9.5367684916893	0.0093166113855888	0.0063108945961611	0.68055673755013	0.24681164363195	0.31012665106428	4.1168499263725	0.0093166113855888	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/26838013/	0.872668970230966
N1.HOG0020792	Success	OG0008041	282	0.96552530177151	-28251.625488309	-27615.152128889	-27615.151194858	1.5723815770659	0.001868061714049	3.94531289407e-05	0.3768007599861	0.09264044963467	0.57765085463511	3.9825986792403	0.04554838537879	1.1894867481036e-07	0.3768007599861	0.023736483694674	0.57765085463511	8.7839694998613	0.04554838537879	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/33344008/	1
N1.HOG0018682	Success	OG0006471	405	0.0039996567009212	-30261.583782747	-30002.614969044	-29998.472983621	0.52259554245463	8.2839708453466	0.0040914306396157	0.46414477712797	0.39570840132974	0.52294806799535	11.412993212463	0.012907154876681	0.056490656401855	0.46414477712797	0.61601333180734	0.52294806799535	3.5693759748215	0.012907154876681	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/44694476/	0.010363371658057
N1.HOG0013230	Success	OG0003339	229	0.011179693578867	-23219.436867241	-22473.435269262	-22470.217005176	0.47255532734917	6.4365281718274	0.00022325443303911	0.57620522902761	0.30089983460341	0.35747274501313	7.0898329415117	0.066322025959257	0.018819411211935	0.57620522902761	0.56692487552801	0.35747274501313	2.5233214200822	0.066322025959257	n146	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/38267479/	0.0269256634034676
N1.HOG0000818	Success	OG0000068	157	0.08850466366348	-16222.212227045	-15897.586992123	-15896.136310408	3.2589261778701	2.9013634303701	0	0.55534913815535	0.57240670920553	0.43517455418711	25.183532745793	0.0094763076575307	0	0.55534913815535	0.16232206335113	0.43517455418711	36824.40499582	0.0094763076575307	n353	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/88080662/	0.17109491024346
N1.HOG0025837	Success	OG0012749	174	0.16298087132283	-12310.709476971	-12132.627163884	-12131.6539896	1.1993873507738e-06	1.9463485682536	0	0.48252317983117	0.082331587978958	0.51649892492759	4000.7726096874	0.00097789524123723	0	0.48252317983117	0.99999700513375	0.51649892492759	1.0000099480593	0.00097789524123723	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/92299383/	0.287680632799252
N1.HOG0024234	Success	OG0011184	270	0	-27483.879395292	-26953.232151181	-26907.379521292	7.7805499165074	91.705259778202	0.00024843366778313	0.2921348804886	0.036129743476052	0.55069757166004	1.6689868394064	0.15716754785136	8.9692261994757e-29	0.2921348804886	6.0172173261736e-12	0.55069757166004	53.802937392631	0.15716754785136	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/74469619/	0
N1.HOG0022588	Success	OG0009616	346	0.009426221293512	-27921.331469587	-27022.241450429	-27018.871332983	4.846003955611	6.7402348918986	0	0.86812394027316	1.4189980068493	0.045687513284102	NA	NA	0	0.86812394027316	6.2324446000115	0.086188546442739	NA	NA	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/10631748/	0.0229888006101608
N1.HOG0020663	Success	OG0007931	213	0	-7255.3534316944	-6977.3205717939	-6850.2647052086	1.1427350618435e-06	254.11173317063	0	0.37896090576097	0.020229087021151	0.58673958368936	7.99601875466	0.034299510549668	0	0.37896090576097	0.99999554261897	0.58673958368936	1.0000023756848	0.034299510549668	n17	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/38020202/	0
N1.HOG0018322	Success	OG0006243	324	0.021430997858553	-28971.498556764	-28352.625430052	-28349.979730588	0.47664243000021	5.2913989283115	0.00029332087015039	0.51569436491937	0.11178754470901	0.44838702499459	4.2004100167164	0.035918610086045	0.020710270262099	0.51569436491937	0.35190377532101	0.44838702499459	1.9819252175537	0.035918610086045	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/72087507/	0.0485011677399168
N1.HOG0009414	Success	OG0001733	79	1.239544684084e-05	-7444.5471161175	-7271.0508523125	-7261.5001564778	4.1349036914035	19.101391669381	0	0.15116335463418	0.030031513385111	0.65461049412529	2.142982355344	0.19422615124052	0	0.15116335463418	5.0690715330177e-07	0.65461049412529	23.373837007591	0.19422615124052	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/68203582/	4.17550271838869e-05
N1.HOG0006555	Success	OG0000973	333	0.019237795153047	-27639.598242696	-26920.243224964	-26917.503340193	0.84560329729405	5.4797695408488	4.3397692400429e-06	0.38950549009951	0.001294315331011	0.53286907090295	1.8061311914313	0.077625438997538	2.920277394221e-05	0.38950549009951	0.0036135293140063	0.53286907090295	1.6485724906989	0.077625438997538	n19	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/36969201/	0.0439998914420549
N1.HOG0001882	Success	OG0000199	220	0.10495360678827	-14368.909961994	-14105.189533346	-14103.875228707	0.55515958547517	2.6286092778937	0.011552146247944	0.92818325735337	0.60982121668671	0.06458663526102	15.165372950881	0.0072301073856048	0.084036627559488	0.92818325735337	0.75989419291057	0.06458663526102	4.5244095953192	0.0072301073856048	n483	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/13678604/	0.1977963412248
N1.HOG0026092	Success	OG0012999	276	0.19018449429104	-25192.310244265	-24834.643346933	-24833.785253013	0.68949438532594	1.7161878391344	6.7776351473793e-06	0.31448416818616	0.13123891080424	0.64116401770322	4.1675854767111	0.044351814110626	0.00027293386875263	0.31448416818616	0.24655233871924	0.64116401770322	2.6755119390122	0.044351814110626	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/76872730/	0.326696822155836
N1.HOG0020674	Success	OG0007940	136	0.2258164086123	-12490.465092027	-12309.786679051	-12309.053168889	0.60788706610999	1.4670203236856	0.0011324851310861	0.7225908603164	0.84364829710339	0.27639842787277	9999999171.5964	0.00101071181083	0.016187674566351	0.7225908603164	0.90180884564181	0.27639842787277	1199142.0684783	0.00101071181083	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/28425490/	0.3751720281168
N1.HOG0010615	Success	OG0002149	641	0.4763793387079	-39185.191365196	-38134.193185232	-38133.939614982	0.9904299648138	0.50714050003444	0.0012756813019362	0.87892112802742	1	0.11776857111898	9999999171.5964	0.0033103008536016	0.0013596913636874	0.87892112802742	1	0.11776857111898	8022313185.0485	0.0033103008536016	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/36118398/	0.664346525374396
N1.HOG0006971	Success	OG0001055	182	0.44701619564209	-16353.322603168	-15992.992575181	-15992.703471957	1.209045044397	0.57820644899402	0.00035815980320807	0.61629683146117	0.20585955339429	0.37734315642216	13.291708299333	0.0063600121166677	6.8190469928348e-05	0.61629683146117	0.14793687856985	0.37734315642216	22.827576150781	0.0063600121166677	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/10086132/	0.634248477053415
N1.HOG0026229	Success	OG0013132	216	0.060775570232445	-20651.198773063	-20380.429330747	-20378.671284427	0.58886657569874	3.5160926405879	2.497528555388e-06	0.69561837015265	0.65604084707142	0.29612371391216	29.277206753787	0.008257915935189	0.00050220515997089	0.69561837015265	0.78018341622059	0.29612371391216	7.3044965296976	0.008257915935189	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/16953318/	0.124130329449924
N1.HOG0024619	Success	OG0011562	658	0.10188988495918	-61417.502321723	-60782.096553182	-60780.758698248	1.2411169738041	2.6757098670205	8.5962817811897e-05	0.36643173000224	0.31134619078635	0.61558478026308	9.9713021374383	0.017983489734682	8.9950571874512e-06	0.36643173000224	0.23499356864513	0.61558478026308	17.360726919416	0.017983489734682	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/19731633/	0.192946772522114
N1.HOG0020975	Success	OG0008188	494	0.81921912955466	-35523.129119505	-34683.979625337	-34683.953507915	0.99006360644284	0.052234844100894	0.0002896361623458	0.43548061343396	0.070850799102348	0.54286482111722	6.5515783004417	0.021654565448821	0.00031405752779634	0.43548061343396	0.072739142982702	0.54286482111722	6.430346881213	0.021654565448821	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/55189271/	0.942780967979197
N1.HOG0016013	Success	OG0004837	69	0.42481138690488	-6788.7049460478	-6677.0641991311	-6676.7457158481	2.0625203581284	0.63696656603497	0.055596080125841	0.44343922639501	0.057789914311569	0.26386641135226	1.7836930319449	0.29269436225273	0.0025800496084532	0.44343922639501	0.0027944390900662	0.26386641135226	3.2987762193783	0.29269436225273	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/53884904/	0.612638417072897
N1.HOG0009390	Success	OG0001725	413	7.7715611723761e-16	-26668.645191113	-26132.803696768	-26100.380267736	0.37483026728945	64.846858062621	0.00021882832024262	0.41652493810929	0.1426046248303	0.57319553514381	64.256771472276	0.010279526746899	0.042477605445759	0.41652493810929	0.48188529648077	0.57319553514381	4.7606113193498	0.010279526746899	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/48856159/	5.06607244147399e-15
N1.HOG0005284	Success	OG0000736	110	0.9307161065641	-6831.4863146582	-6590.177092224	-6590.1733126034	30.807700620932	0.0075592412886181	0.0048235335908145	0.72442917006344	1	0.25088520482957	58.915914036103	0.024685625106987	4.2639483798464e-72	0.72442917006344	1	0.25088520482957	3.4418867852506e+54	0.024685625106987	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/18623373/	1
N1.HOG0025988	Success	OG0012896	277	0	-27058.538550577	-26397.531979143	-26342.253561128	4.5605060940224	110.55683602923	8.1471098318468e-05	0.41273613073264	0.072331442378421	0.51406394908405	2.7415263231919	0.073199920183308	2.2496081027578e-19	0.41273613073264	6.2799242441461e-06	0.51406394908405	99.418475977147	0.073199920183308	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/58178099/	0
N1.HOG0024152	Success	OG0011102	265	0.0012757624182046	-14062.476666308	-13891.330062943	-13886.141428286	0.41258783153106	10.377269312994	0.0018536135770721	0.31053518505936	0.046310332987681	0.67720673289201	5.3420331980927	0.012258082048631	0.074613595210211	0.31053518505936	0.28149775767131	0.67720673289201	1.9963784854243	0.012258082048631	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/35346477/	0.00350321649769809
N1.HOG0022223	Success	OG0009292	423	3.2463624315304e-05	-30540.630809331	-29426.602444626	-29417.96852805	1.9391620457233	17.267833151163	8.1258143907603e-05	0.51882399483461	0.046423877268032	0.46087420015875	12.373635092538	0.02030180500664	1.1710329806911e-08	0.51882399483461	0.0025977391763359	0.46087420015875	131.38001508182	0.02030180500664	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/83992078/	0.000105105844946108
N1.HOG0020257	Success	OG0007607	1660	0.0010013638268607	-101937.8915518	-100538.60532303	-100533.19280166	2.0888841095536	10.825042739714	0.0013696107657438	0.48900161925246	0.17948101789804	0.47788193097756	4.7660228068523	0.033116449769982	1.0439586823373e-06	0.48900161925246	0.02765229291038	0.47788193097756	26.096936872404	0.033116449769982	n22	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/94360454/	0.00279123225675774
N1.HOG0012203	Success	OG0002812	360	0.030256554299071	-33440.071651006	-32760.081671966	-32757.734343946	0.17405540617563	4.6946560395663	1.3143567249546e-06	0.54336952699914	0.19900758888386	0.40453664584996	4.1751475818932	0.052093827150907	0.094695697257694	0.54336952699914	0.75503045554733	0.40453664584996	1.2824229684524	0.052093827150907	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/96301056/	0.0666572445332346
N1.HOG0026936	Success	OG0013791	161	0.16787975158912	-10701.245795135	-10514.667767713	-10513.71688011	0.26602341462272	1.90177520621	0.0020060872768204	0.87267375805962	0.81196092750621	0.085579337681635	1.4881031099322	0.041746904258743	0.19158516995859	0.87267375805962	0.94609386578182	0.085579337681635	1.1115382870278	0.041746904258743	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/78373472/	0.294775080997158
N1.HOG0025147	Success	OG0012072	215	0	-12104.369370212	-12028.428417059	-11971.19176125	47.044329947856	114.47331161739	0	0.9259011513496	5.3778984781493e-14	0	1.0719308780298	0.074098848650398	0	0.9259011513496	0	0	26.252823388374	0.074098848650398	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/80855942/	0
N1.HOG0023502	Success	OG0010484	304	0.3382547295278	-22005.321485121	-21578.428038821	-21577.969521395	0.57360056483882	0.91703485258768	0	0.27686940135726	0.042498855569662	0.70436199825413	3.7668875774703	0.01876860038861	0	0.27686940135726	0.16339411388071	0.70436199825413	2.139853189886	0.01876860038861	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/72719804/	0.515587734630649
N1.HOG0021709	Success	OG0008817	110	7.1109784727241e-12	-8376.6843002366	-8292.2814861166	-8268.7831850675	4.0165951694733e-07	46.996602098177	0	0.19001086815896	0.014057228566815	0.72397137404834	1	0.086017757792699	0	0.19001086815896	0.99999828707685	0.72397137404834	1	0.086017757792699	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/42336029/	3.69558490644501e-11
N1.HOG0010683	Success	OG0002173	155	0.58507953118486	-6394.5904809947	-6236.1698816363	-6236.0208344338	44.367966115234	0.29809440501776	2.0231537564903e-05	0.74831042798778	0.034053387539089	0.24889503111964	888.72118355824	0.0027945408925868	5.4707747424969e-209	0.74831042798778	7.4978863361193e-66	0.24889503111964	6.7721912068845e+130	0.0027945408925868	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/30814640/	0.764778907564376
N1.HOG0025640	Success	OG0012560	409	0.17478372475714	-38943.510359962	-38389.343184441	-38388.422470678	0.68001640323369	1.8414275253017	0.00054950314109163	0.23945923884555	0.062370654971684	0.71808322459976	3.1227088289759	0.042457536554699	0.0060691272996496	0.23945923884555	0.15155380377712	0.71808322459976	2.1691497039711	0.042457536554699	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/30153682/	0.304592284592181
