V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0006850	Success	OG0001039	150	0.011497509991887	-14096.298809915	-13856.909870643	-13853.716493725	0.58390508725899	6.3867538345003	0.014536183010332	0.69336525055689	1	0.30376853856024	9999999171.5964	0.0028662108828699	0.084536727142542	0.69336525055689	1	0.30376853856024	690320.62881719	0.0028662108828699	n118	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/86395031/	0.0410258545119938
N1.HOG0002190	Success	OG0000242	241	1.9054577538036e-07	-17653.093668328	-17391.283388478	-17377.72002743	3.3613912169141	27.126722097179	0.0280492169246	0.81206232621427	0.89636416593623	0.168878522803	7.3342869549542	0.019059150982724	6.0653296738723e-06	0.81206232621427	0.69227997575933	0.168878522803	810.59969707288	0.019059150982724	n580	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/89200810/	1.21442581716103e-06
N1.HOG0026222	Success	OG0013125	50	5.1618779250973e-09	-5095.957632614	-5027.7680199594	-5010.7043105498	13.802403493198	34.127418819078	8.1484197094445e-05	0.4704484993298	0.018623690413943	0.27511368718018	1.350637500336	0.25443781349002	3.6558223424476e-57	0.4704484993298	1.3266286652953e-24	0.27511368718018	63.350382320713	0.25443781349002	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/50410507/	3.59022029324784e-08
N1.HOG0024491	Success	OG0011435	382	0.68544491867623	-30397.694902347	-29548.562717357	-29548.480686899	2.6907949275665	0.16406091742101	0	0.33050595637556	0.0098523909913291	0.57517415042568	1.5877684871951	0.094319893198768	0	0.33050595637556	3.9905432156405e-06	0.57517415042568	3.4695817159155	0.094319893198768	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/36785189/	0.874728866781544
N1.HOG0022730	Success	OG0009746	229	0.99999569557508	-15835.898225734	-15409.2975984	-15409.2975984	1.1667570210645	2.9103830456734e-11	1.1073347147712e-05	0.51055046172427	0.09630879937059	0.47338238346373	5.251292620307	0.016067154812001	1.6514963944068e-06	0.51055046172427	0.065190623284365	0.47338238346373	6.9242966958361	0.016067154812001	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/65781363/	1
N1.HOG0019223	Success	OG0006855	927	0.0044041738663351	-63793.409638198	-62381.48203765	-62377.427449579	1.9248807701469	8.1091761408607	0.035223514095051	0.84683923826786	1	0.14658974328974	32.084060891705	0.0065710184424024	0.0015952405210027	0.84683923826786	1	0.14658974328974	793.28157850625	0.0065710184424024	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/28559661/	0.0174950332038394
N1.HOG0016986	Success	OG0005401	105	0.98811965408295	-9912.7811102745	-9818.8979315839	-9818.8978207226	0.79993544826589	0.00022172269382281	0.0028453188345613	0.52131647483878	0.52989638236646	0.46244917913283	8.8662930765628	0.016234346028385	0.0091932504400633	0.52131647483878	0.60168691596871	0.46244917913283	5.7297079746732	0.016234346028385	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/52085636/	1
N1.HOG0013987	Success	OG0003729	239	0.0018220590450881	-19708.684362478	-19416.301820943	-19411.441480009	0.083094088585194	9.7206818681734	0.0014873808317165	0.54259539085775	0.097374576350394	0.44057215164659	3.3332718559607	0.016832457495656	0.58216353384087	0.54259539085775	0.82403528316015	0.44057215164659	1.1052167729229	0.016832457495656	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/25881795/	0.00780669171496965
N1.HOG0010863	Success	OG0002243	479	0.6287598941872	-41017.57567469	-39849.360661842	-39849.24378875	1.0116091484632	0.23374618552043	0.00018812641186709	0.59279970770833	0.11006317371745	0.39218429872455	11.214033149601	0.015015993567115	0.00017029398428599	0.59279970770833	0.1072793940435	0.39218429872455	11.533169547439	0.015015993567115	n148	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/54661605/	0.836785578837932
N1.HOG0007225	Success	OG0001117	342	0.73000144337701	-25749.849872321	-24640.87420546	-24640.814650307	0.33030083499561	0.11911030720512	7.6411770676006e-05	0.57401112080478	0.026335491083752	0.41807699216417	24.516177191569	0.0079118870310462	0.043672132358796	0.57401112080478	0.30081778739375	0.41807699216417	2.8769837178636	0.0079118870310462	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/97469515/	0.902978510184281
N1.HOG0002978	Success	OG0000341	193	0.21479935047427	-10212.685481259	-10010.875055997	-10010.105665525	2.3379933990658	1.5387809441818	1.960010673769e-05	0.43280633942069	0.092713152215949	0.49661541825216	2.7189941095593	0.070578242327148	9.8476204122041e-12	0.43280633942069	0.0038475412758096	0.49661541825216	10.366774698904	0.070578242327148	n169	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/85527855/	0.424579334683162
N1.HOG0024746	Success	OG0011683	433	0.27389463918481	-29374.574360605	-28172.022404787	-28171.423836256	0.63986051309662	1.1971370617684	2.0110348817657e-05	0.54348344419045	0.091835528862036	0.44565589355458	95.335978455799	0.010860662254969	0.00098819728814873	0.54348344419045	0.21700588640432	0.44565589355458	18.469208735514	0.010860662254969	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/85348622/	0.502031859289804
N1.HOG0022986	Success	OG0009996	584	0.56410697665877	-48629.335731121	-47944.804590425	-47944.638268971	0.78817704407966	0.33264290814986	0.0031632870540592	0.38247620538793	0.17157045714048	0.60090315654025	8.754670918059	0.01662063807182	0.010706971194448	0.38247620538793	0.24923277855668	0.60090315654025	5.5290663397466	0.01662063807182	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/58988263/	0.788781366404952
N1.HOG0021122	Success	OG0008312	118	0.040603388582198	-8227.2080651722	-8109.3433397069	-8107.2470940846	0.45494670759314	4.1924912447048	0	0.14663696810912	0.0092678383878186	0.71887544014856	1	0.13448759174232	0	0.14663696810912	0.11887308680007	0.71887544014856	1	0.13448759174232	n20	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/28869326/	0.119371679593561
N1.HOG0018883	Success	OG0006625	202	0.00023593715815007	-17880.237679394	-17442.940504034	-17436.180117314	1.9419784447987	13.520773439064	1.6267946705895e-05	0.56483014023551	0.22876838715734	0.40574552760574	9.288281306164	0.029424332158753	5.0177775449909e-10	0.56483014023551	0.057011289020981	0.40574552760574	75.8070514946	0.029424332158753	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/58759948/	0.00115745034855369
N1.HOG0016191	Success	OG0004951	354	0.40658316732587	-33753.829797125	-33007.935435088	-33007.591050239	0.6822134893917	0.68876969868143	2.0061908255758e-05	0.39008805627413	0.20227585573245	0.58787587566465	12.709729627927	0.022036068061218	0.00062404365812044	0.39008805627413	0.33612875474319	0.58787587566465	5.6657405900136	0.022036068061218	n77	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/79411518/	0.647956293193047
N1.HOG0012849	Success	OG0003133	219	0.12490559656181	-21631.342957489	-21119.324278847	-21118.146926875	1.8288739170211	2.354703942663	0.00021960876829551	0.44533440829985	0.17534213770142	0.51770390272248	4.7587466707736	0.036961688977666	2.0386304811101e-07	0.44533440829985	0.041415544001071	0.51770390272248	17.339977096034	0.036961688977666	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/59219755/	0.290579167410933
N1.HOG0009873	Success	OG0001894	281	0.75198735989707	-16538.953097706	-16173.967896878	-16173.917962571	0.65065870356857	0.099868613575381	0.00010201701269158	0.56454546531953	0.07567337609974	0.42914717382963	8.2429280087492	0.0063073608508426	0.0025293451113368	0.56454546531953	0.1864552333044	0.42914717382963	3.9450853701844	0.0063073608508426	n113	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/54808750/	0.91419202745464
N1.HOG0026000	Success	OG0012908	289	0.018369030777627	-23731.383333624	-23364.629762995	-23361.849458856	0.10604022660566	5.56060827701	0.00018783611441414	0.55691627895165	0.16505361458184	0.41251699624784	3.8213313418615	0.030566724800508	0.40259714514406	0.55691627895165	0.82610791255909	0.41251699624784	1.1527580888674	0.030566724800508	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/91364375/	0.0613402990031411
N1.HOG0024153	Success	OG0011103	1109	1.3253913522249e-09	-83599.763505099	-81375.970883637	-81357.583086657	2.1782599598598	36.775593960279	0.00011745700771339	0.43685036046332	0.11209803245234	0.55577105270351	41.704732513905	0.00737858683317	2.7489993793084e-09	0.43685036046332	0.0085070180769555	0.55577105270351	3382.0876129523	0.00737858683317	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/67358651/	9.51766673907319e-09
N1.HOG0022360	Success	OG0009413	656	0.43390708011853	-41773.590622143	-41005.131621884	-41004.825450503	0.5021649519929	0.61234276181494	0.00044139144019939	0.47495229427076	0.049940110509614	0.51104923758869	5.2587243941843	0.013998468140549	0.020660848739633	0.47495229427076	0.22202759524927	0.51104923758869	2.3014464630747	0.013998468140549	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/43486794/	0.673366659879073
N1.HOG0020410	Success	OG0007730	475	0.58907889286286	-25411.080986678	-24683.856989248	-24683.711096723	0.63679046227729	0.29178504966694	0.00010576720836798	0.63133167632231	0.055406771205455	0.36177555459574	16.830940782731	0.0068927690819531	0.0029399819358545	0.63133167632231	0.1584575007367	0.36177555459574	6.0363460611883	0.0068927690819531	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/35304359/	0.808529183165334
N1.HOG0018195	Success	OG0006157	317	4.4901330431557e-08	-24244.647063211	-23635.641809084	-23620.67915438	50	29.925309408078	0.013343509147722	0.85425155377036	0.99610341820371	0.13181290813401	17.091204551362	0.013935538095623	1.8344373526147e-94	0.85425155377036	0.82266215856816	0.13181290813401	4.351445986069e+61	0.013935538095623	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/76585322/	2.97377608108596e-07
N1.HOG0015845	Success	OG0004744	116	0.5657464500193	-10047.232384599	-9754.843259501	-9754.6783336718	1.5028661291374	0.32985165849095	0.00024473287437009	0.45463234772025	0.041866939458047	0.44590369736363	2.1274335535161	0.099463954916118	3.7384191465747e-06	0.45463234772025	0.0084890076812362	0.44590369736363	3.1097371686301	0.099463954916118	n92	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/50680067/	0.790327524107107
N1.HOG0012204	Success	OG0002812	319	0.09960412475663	-28602.729962488	-27962.216286414	-27960.860351046	2.5930576591189	2.7118707371628	1.9631345800367e-05	0.19625948478433	0.014000498541302	0.69933523130488	1.7770294356013	0.10440528391079	6.2279932783116e-13	0.19625948478433	1.5589895550533e-05	0.69933523130488	4.4409159260396	0.10440528391079	n123	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/89224762/	0.245942444988253
N1.HOG0008597	Success	OG0001490	109	0.47983008483108	-6539.9805618381	-6368.3804325067	-6368.1308077723	2.0644390357922	0.49924946887404	6.8388212063139e-06	0.56332712281872	0.089236105622153	0.43292416110407	48.237422714414	0.0037487160772065	2.1733700165623e-11	0.56332712281872	0.0068148306257504	0.43292416110407	2987.0592661481	0.0037487160772065	n163	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/31116210/	0.715345563313343
N1.HOG0004429	Success	OG0000554	267	0.617097614052	-22598.952739079	-21994.248473578	-21994.123489581	0.65512213425457	0.24996799504879	0.00022336269272127	0.54701729937608	0.049390365098387	0.42319299760657	2.8973235269404	0.029789703017343	0.004056542739888	0.54701729937608	0.13937218665774	0.42319299760657	2.0075411499501	0.029789703017343	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/38973465/	0.828945697344022
N1.HOG0027095	Success	OG0013934	303	0.0055794398370114	-32617.501997576	-31831.173864028	-31827.333188788	2.2203124612597	7.6813504804595	0.00081401671482106	0.48029621384061	0.19253067400011	0.37312666842721	3.3297362291278	0.14657711773218	1.3824221029627e-07	0.48029621384061	0.025784949262479	0.37312666842721	14.451504375063	0.14657711773218	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/26757498/	0.0216770941860787
N1.HOG0025371	Success	OG0012294	449	0.68676562863164	-35519.658038927	-34625.719353283	-34625.638048719	1.2585459617387	0.16260912810685	0.00032674248517244	0.69241474162631	0.22203251087878	0.27084546399766	5.2496741281082	0.036739794376029	4.1017344885281e-05	0.69241474162631	0.15046490449106	0.27084546399766	8.0597144514072	0.036739794376029	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/81961422/	0.875609361520949
N1.HOG0023650	Success	OG0010624	713	0.00022198664833062	-46175.043174667	-45667.405143199	-45660.587553484	0.026779529179348	13.635179429068	9.6009410769277e-05	0.46921519010048	0.14557550580636	0.50388662014942	2.9775993906755	0.026898189750098	0.78056352867281	0.46921519010048	0.94970319467898	0.50388662014942	1.0296506915574	0.026898189750098	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/63002268/	0.00109367640359548
N1.HOG0021854	Success	OG0008942	78	0.49214571113681	-7912.4749185345	-7806.0327987265	-7805.7968828825	0.27886597345847	0.47183168815354	7.0033195890267e-05	0.45486950760129	0.52537729623098	0.50158462417755	8.0339948914144	0.043545868221163	0.069405939973416	0.45486950760129	0.83569721966677	0.50158462417755	1.7879469055712	0.043545868221163	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/78927533/	0.726783602171741
N1.HOG0017450	Success	OG0005689	129	0.4853990662309	-9212.5651919064	-9051.6490929436	-9051.4057384856	0.28373507005312	0.48670891590882	0.0013138227212957	0.56589988949403	0.17741576724463	0.38470408889278	3.4501766896408	0.04939602161319	0.15220461752686	0.56589988949403	0.61222738698675	0.38470408889278	1.4210339353462	0.04939602161319	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/81326414/	0.719962720206327
N1.HOG0014069	Success	OG0003767	72	0.0015471398048386	-4634.5560626285	-4552.3942005633	-4547.3833944403	0	10.021612246012	0.00018662312355232	0.59973870830856	0.14573729433292	0.39811607187231	20.502624398841	0.0021452198191321	1	0.59973870830856	1	0.39811607187231	1	0.0021452198191321	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/22619870/	0.006706215642375
N1.HOG0000401	Success	OG0000030	306	0.18898276151005	-19372.182379552	-18895.827536104	-18894.964771086	0.25073939556815	1.7255300355682	0.00014723740918869	0.46244027255833	0.012292198274064	0.41148660138829	1	0.12607312605338	0.10943876698886	0.46244027255833	0.33189053697703	0.41148660138829	1	0.12607312605338	n1599	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/28137611/	0.388640988275226
N1.HOG0024022	Success	OG0010973	279	0.93087908238695	-20402.705600593	-20168.324437095	-20168.320675279	1.1183919811655	0.0075236308402964	0.024764451346659	0.89913340971713	0.99587432127116	0.10025920281628	9999999171.5964	0.00060738746659608	0.015983464089894	0.89913340971713	0.99538700224035	0.10025920281628	152728389223.19	0.00060738746659608	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/71402048/	1
N1.HOG0022246	Success	OG0009310	190	0.67189155626937	-14050.958574762	-13820.734396083	-13820.644697348	0.73300904471494	0.17939747132186	0.00096302564182455	0.49476170856369	0.21625501456338	0.4946695870329	15.934896947495	0.010568704403412	0.0061514749894922	0.49476170856369	0.32547991945653	0.4946695870329	7.6090928199045	0.010568704403412	n10	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/61742346/	0.865461926248218
N1.HOG0020434	Success	OG0007747	822	2.4424906541753e-15	-62000.591888267	-61216.244837161	-61184.908549197	2.5502725163155	62.672575927805	1.5542158608462e-06	0.57304402763748	0.2093623575563	0.41814538907136	11.746611923726	0.0088105832911609	1.5373437992843e-15	0.57304402763748	0.018539856316046	0.41814538907136	535.26488389543	0.0088105832911609	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/34451520/	2.38324109292898e-14
N1.HOG0018414	Success	OG0006296	428	0.055050509103379	-10987.690671884	-10870.396326877	-10868.556049171	0.35964971448494	3.6805554125567	0	0.35208933603505	0.022443992784137	0.64541764258802	12.205760034359	0.0024930213769329	0	0.35208933603505	0.25525463041101	0.64541764258802	2.4591370325382	0.0024930213769329	n92	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/74400717/	0.152474493765323
N1.HOG0012459	Success	OG0002939	490	0.10602570614749	-31420.257346092	-30343.485000682	-30342.178759709	0.38580571022977	2.6124819471297	0.00023572919340619	0.56871735583384	0.057938290462104	0.4144956100047	9.2043402901482	0.016787034161457	0.039852572806192	0.56871735583384	0.33323076820864	0.4144956100047	2.354582301823	0.016787034161457	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/59736315/	0.258032520313248
N1.HOG0005687	Success	OG0000813	1911	0.935535319678	-88403.996514753	-84800.841160741	-84800.837889743	0.98524950338266	0.0065419946040492	0	0.58123972643171	0.037083147484743	0.3933670814994	8.0033460856704	0.025393192068895	0	0.58123972643171	0.038929779538368	0.3933670814994	7.761539869126	0.025393192068895	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/87081562/	1
N1.HOG0001139	Success	OG0000102	81	0.1628714884908	-5434.900119561	-5346.0882118601	-5345.1145312502	1.9192141309323	1.9473612198344	0.00012198305845761	0.49742625472736	0.49543544017313	0.44016436263236	6.9211875583184	0.062409382640282	3.0815607296278e-08	0.49742625472736	0.25978548044968	0.44016436263236	40.97193880524	0.062409382640282	n930	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/94378427/	0.350754794865705
N1.HOG0026026	Success	OG0012934	60	0.75238066694044	-7021.4945510654	-6955.3074492689	-6955.2576785686	0.72275231637091	0.099541400497401	0	0.26016302746469	0.23692063659137	0.62446340859887	3.0313385393341	0.11537356393644	0	0.26016302746469	0.35317730702433	0.62446340859887	2.228960682606	0.11537356393644	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/12968093/	0.914462460906796
N1.HOG0024303	Success	OG0011250	374	0.13501142097035	-33793.399056397	-32977.775599233	-32976.65864204	37.447890209759	2.2339143871359	0.00016681065195787	0.49713875104856	0.12255693842523	0.46885174225806	5.4055523258661	0.034009506693382	3.3903994347361e-142	0.49713875104856	7.2473276740641e-35	0.46885174225806	2.7753304174544e+27	0.034009506693382	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/87255483/	0.306829590447038
N1.HOG0022490	Success	OG0009524	329	0.016665914193267	-23319.315047309	-22925.765700683	-22922.900091398	0.13250749720296	5.7312185707633	1.6370299867897e-05	0.69831866782203	0.2738049929432	0.29790065831694	21.267446439984	0.0037806738610258	0.23218097089539	0.69831866782203	0.84228053251642	0.29790065831694	1.4994508603356	0.0037806738610258	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/52079930/	0.0565059466193173
N1.HOG0020601	Success	OG0007876	273	0.37004554220134	-21969.166142547	-21318.350806421	-21317.949050644	0.42325293374107	0.80351155376411	4.2383101071718e-05	0.37432263074245	0.063062578249375	0.58867265205685	4.4235705637108	0.037004717200696	0.01409926567887	0.37432263074245	0.31045585900067	0.58867265205685	1.8763994613577	0.037004717200696	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/60672125/	0.611347048035259
N1.HOG0018427	Success	OG0006306	498	0.054598190340657	-31734.904296994	-31466.597294618	-31464.750137019	0.54305982632963	3.6943151971354	0.043019757247017	0.90799698338512	1	0.090517650753267	75.336714233614	0.0014853658616152	0.18113399139297	0.90799698338512	1	0.090517650753267	10.455069372269	0.0014853658616152	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/76627584/	0.151714391709884
N1.HOG0012251	Success	OG0002835	898	0	-57089.613171703	-56689.499538553	-56648.013540478	14.841294694177	82.971996148917	3.5417680400038e-05	0.24526365709216	0.098246876293217	0.68433604681587	1.3619569316154	0.070400296091964	8.8036770512984e-67	0.24526365709216	1.1084232513347e-15	0.68433604681587	97.984679374839	0.070400296091964	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/79177782/	0
N1.HOG0008916	Success	OG0001589	121	0.24715235008081	-10311.348511874	-10026.297005312	-10025.627340854	0	1.3393289152882	0	0.45708283297115	0.09264987488028	0.52059716048216	2.4601454771888	0.022320006546696	1	0.52059716048216	1	0.45708283297115	1	0.022320006546696	n23	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/38544418/	0.469055023238129
N1.HOG0004791	Success	OG0000626	490	0.0020163828154578	-31554.506065883	-31050.612692627	-31045.845411598	0.005660840394107	9.5345620579392	0.00031231680103769	0.60390062933761	0.16707892096182	0.36411261351013	3.1761728073181	0.031986757152256	0.95533670422557	0.60390062933761	0.98992224490866	0.36411261351013	1.0065635490707	0.031986757152256	n5	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/21472935/	0.00856590395458882
N1.HOG0025661	Success	OG0012581	148	0.65448219497565	-13234.794485283	-13020.774941418	-13020.67479352	0.71308505305233	0.2002957946861	0.061071119345717	0.80463198720102	0.73236381368015	0.17061148335802	10.335340829556	0.02475652944096	0.13620646261424	0.80463198720102	0.8008270945429	0.17061148335802	5.2881023951849	0.02475652944096	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/16687649/	0.85296965798118
N1.HOG0023944	Success	OG0010900	652	0.52929487868564	-37630.019884581	-36511.168398701	-36510.970526143	0.49969535498434	0.39574511475803	0	0.098419154786779	0.040088061460767	0.88151399134007	11.737689355975	0.020066853873152	0	0.098419154786779	0.2004163333072	0.88151399134007	3.4234616147164	0.020066853873152	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/60243439/	0.76112603554995
N1.HOG0022088	Success	OG0009165	532	0.90297288831548	-36304.197141914	-35458.179367913	-35458.171937288	0.69685837449096	0.014861249990645	0.00031978981825905	0.56594343316047	0.068395634549031	0.4089184333707	3.7015368072502	0.025138133468824	0.0036676311190204	0.56594343316047	0.15423387596606	0.4089184333707	2.4893261822917	0.025138133468824	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/88379158/	0.995000010266406
N1.HOG0014904	Success	OG0004221	338	0	-27141.576830571	-26824.996806718	-26786.517523794	6.2684970913393e-07	76.958565848414	0	0.57813811648925	0.33110855805497	0.41024456000041	10.212903928453	0.011617323510333	0	0.57813811648925	0.99999930713762	0.41024456000041	1.0000014565816	0.011617323510333	n112	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/45625880/	0
N1.HOG0011591	Success	OG0002539	457	0.92931857007845	-27941.908457513	-27529.237583557	-27529.233649515	0.96004877076332	0.0078680834121769	0	0.69575066477777	0.18478397595015	0.30063650332211	11.279932325634	0.0036128319001225	0	0.69575066477777	0.19767965290377	0.30063650332211	10.23918892038	0.0036128319001225	n110	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/10403828/	1
N1.HOG0004197	Success	OG0000519	156	0.18627597840858	-8806.0355500484	-8582.2656677996	-8581.392253736	0.29119973504759	1.7468281271067	9.5916938055669e-05	0.50278665937993	0.12886712605073	0.46198940724133	5.2049456345486	0.035223933378743	0.067597242147289	0.50278665937993	0.55064744425473	0.46198940724133	1.6166656357769	0.035223933378743	n474	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/63247184/	0.384850579718501
N1.HOG0026983	Success	OG0013832	116	0.72445893178052	-9379.2072996532	-9166.4402165894	-9166.3780864022	0.75959327234063	0.12426037452315	0.0018147175210242	0.72889225691468	0.3596052895431	0.24143407857543	5.0142274982893	0.029673664509881	0.008275796115965	0.72889225691468	0.45984182704002	0.24143407857543	3.4030652295691	0.029673664509881	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/27464080/	0.89979578159388
N1.HOG0025184	Success	OG0012109	424	0.45973503423398	-38579.742464213	-38051.295730372	-38051.022460529	0.48590976458812	0.54653968475759	0.00035608683746846	0.43952837340503	0.23751275862887	0.53088405584446	6.094351622062	0.029587570750505	0.021104124932626	0.43952837340503	0.4973248838407	0.53088405584446	2.406600156178	0.029587570750505	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/55105587/	0.697688344262215
N1.HOG0023562	Success	OG0010540	328	0.13289058645361	-27750.082461241	-27293.778623336	-27292.649419185	0.35434245921597	2.2584083009569	0.00019854295396894	0.48300611586828	0.054419134804034	0.49754503713481	2.9563152176369	0.019448846996906	0.048772234332541	0.48300611586828	0.3564701135687	0.49754503713481	1.4682735472254	0.019448846996906	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/43081501/	0.303931074863286
N1.HOG0021896	Success	OG0008979	42	0.0037198012882411	-2150.6198763029	-2136.0668747575	-2131.8589895327	0.059945918249787	8.415770449632	0.018264246216075	0.78845295769811	0.17740898161454	0.20810911041697	9999999171.5964	0.0034379318849246	0.78666553013982	0.78845295769811	0.90152786120276	0.20810911041697	3.9761172289898	0.0034379318849246	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/81753776/	0.014999156684166
