ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0016042	lipid catabolic process	11/1337	27/5068	0.0737008635486256	0.994572249227234	0.994572249227234	N1.HOG0014267/N1.HOG0008264/N1.HOG0023215/N1.HOG0022545/N1.HOG0024832/N1.HOG0024178/N1.HOG0019721/N1.HOG0016822/N1.HOG0002129/N1.HOG0007384/N1.HOG0023220	11	pnpla8/lipg/pla2g12a/galcb/pla2g7/lipf/galca/iah1/plcxd3/pld6/pld1b/clic3
GO:0001755	neural crest cell migration	9/1337	21/5068	0.0753910628205311	0.994572249227234	0.994572249227234	N1.HOG0017820/N1.HOG0022906/N1.HOG0005488/N1.HOG0010982/N1.HOG0024190/N1.HOG0020086/N1.HOG0012423/N1.HOG0023036/N1.HOG0025626	9	sema3bl/tncb/sema7a/tbx1/arl6ip1/cep41/glrx2/colec11/prickle1b
GO:0051726	regulation of cell cycle	13/1337	34/5068	0.0872775196271203	0.994572249227234	0.994572249227234	N1.HOG0019056/N1.HOG0018110/N1.HOG0025857/N1.HOG0023769/N1.HOG0024544/N1.HOG0023092/N1.HOG0022778/N1.HOG0024574/N1.HOG0023739/N1.HOG0017468/N1.HOG0011557/N1.HOG0005763/N1.HOG0015753	13	rps8b/dtl/wdr12/sirt2/mdm4/tp73/ssrp1a/gadd45ga/rpl36/rps8a/ccne2/ssrp1b/bap1/traf7/rb1
GO:0006357	regulation of transcription by RNA polymerase II	87/1337	291/5068	0.0923467209693586	0.994572249227234	0.994572249227234	N1.HOG0009634/N1.HOG0017928/N1.HOG0006130/N1.HOG0020356/N1.HOG0024679/N1.HOG0021995/N1.HOG0002813/N1.HOG0002783/N1.HOG0007707/N1.HOG0003221/N1.HOG0018401/N1.HOG0018077/N1.HOG0019359/N1.HOG0019895/N1.HOG0019603/N1.HOG0023285/N1.HOG0013021/N1.HOG0007264/N1.HOG0014395/N1.HOG0003228/N1.HOG0025608/N1.HOG0011519/N1.HOG0010036/N1.HOG0023949/N1.HOG0020490/N1.HOG0021163/N1.HOG0017795/N1.HOG0024580/N1.HOG0024366/N1.HOG0021960/N1.HOG0019019/N1.HOG0013500/N1.HOG0024822/N1.HOG0007982/N1.HOG0018110/N1.HOG0024433/N1.HOG0023826/N1.HOG0005545/N1.HOG0022928/N1.HOG0024450/N1.HOG0019428/N1.HOG0022852/N1.HOG0019989/N1.HOG0014854/N1.HOG0024258/N1.HOG0016548/N1.HOG0021165/N1.HOG0012672/N1.HOG0019607/N1.HOG0025585/N1.HOG0022814/N1.HOG0019050/N1.HOG0013778/N1.HOG0011966/N1.HOG0008262/N1.HOG0021388/N1.HOG0019092/N1.HOG0022510/N1.HOG0013395/N1.HOG0026427/N1.HOG0013797/N1.HOG0023152/N1.HOG0012673/N1.HOG0024685/N1.HOG0007953/N1.HOG0019563/N1.HOG0024377/N1.HOG0020449/N1.HOG0008917/N1.HOG0018910/N1.HOG0023916/N1.HOG0023036/N1.HOG0020755/N1.HOG0021676/N1.HOG0011557/N1.HOG0025373/N1.HOG0026237/N1.HOG0016904/N1.HOG0022846/N1.HOG0019896/N1.HOG0014488/N1.HOG0024408/N1.HOG0010732/N1.HOG0024529/N1.HOG0022753/N1.HOG0022227/N1.HOG0026238	87	prdm4/stox2b/LOC100008066/etv7/si:ch73-382f3.1/hivep3a/cebp1/irx7/pknox1.2/tlx3b/pou6f1/gata5/egr1/foxd5/foxa1/dlx5a/ldb1b/ldb1a/dlx6a/ebf2/hmgb1a/znf710a/ccnt1/foxk1/tada3l/tbx1/tp73/tsc22d2/zgpat/znf131/irf7/bcl6aa/gps2/irx2a/helt/cdx1a/tead1a/egr3/yeats4/mnat1/mllt10/tfap2c/hif1al2/rfx2/phf2/med10/her13/creb3l3a/vrtn/tox3/hmx2/sall1a/tbx22/meox2a/znf652/jmjd1cb/fezf1/hoxb13a/znf148/hivep2a/smarcd3b/znf711/prdm14/chd1/fosl1a/smarcd3a/si:ch73-109d9.2/atf5a/zbtb10/tfap2d/atf5b/zbtb48/stox1/jmjd1ca/sall4/tbx20/hoxc1a/hoxa9b/hoxa4a/gabpa/zbtb22b/six4b/six4a/shox/npas4a/rb1/irf1b/klf6b/hmgb1b/med29/tbx21/mlxip/pknox1.1
GO:0001503	ossification	5/1337	10/5068	0.0950932237451606	0.994572249227234	0.994572249227234	N1.HOG0018867/N1.HOG0019607/N1.HOG0012009/N1.HOG0012646/N1.HOG0016705	5	mmp9/wls/tapt1b/shox/tmem119b
GO:0006783	heme biosynthetic process	5/1337	10/5068	0.0950932237451606	0.994572249227234	0.994572249227234	N1.HOG0013285/N1.HOG0020469/N1.HOG0013286/N1.HOG0015706/N1.HOG0025754	5	atp5if1a/cox10/fxn/atp5if1b/tmem14ca
GO:0090263	positive regulation of canonical Wnt signaling pathway	5/1337	10/5068	0.0950932237451606	0.994572249227234	0.994572249227234	N1.HOG0013695/N1.HOG0006290/N1.HOG0006799/N1.HOG0005184/N1.HOG0006288	5	ppm1bb/csnk1e/wnt8a/ppm1ba/ppm1ab/ppm1aa/gid8a
GO:0006367	transcription initiation at RNA polymerase II promoter	6/1337	13/5068	0.0998468549758691	0.994572249227234	0.994572249227234	N1.HOG0024606/N1.HOG0021039/N1.HOG0022524/N1.HOG0008085/N1.HOG0018099/N1.HOG0024135	6	taf7/gtf2a1/ercc3/gtf2b/gtf2e2/polr2d
GO:0031290	retinal ganglion cell axon guidance	6/1337	13/5068	0.0998468549758691	0.994572249227234	0.994572249227234	N1.HOG0022642/N1.HOG0005490/N1.HOG0018110/N1.HOG0024158/N1.HOG0003939/N1.HOG0023164	6	fgf19/cpsf1/islr2/ahi1/rb1/slit2
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	11/1337	29/5068	0.116317096450301	0.994572249227234	0.994572249227234	N1.HOG0021142/N1.HOG0024240/N1.HOG0013695/N1.HOG0010624/N1.HOG0005832/N1.HOG0018908/N1.HOG0025850/N1.HOG0022750/N1.HOG0024574/N1.HOG0023522/N1.HOG0023471	11	klhl22/dtl/siah2l/psmd6/gid8a/psmc5/ube2wa/rhobtb3/hectd3/psmb3/kctd2
